role_type,role_label,role_event,role_event_label,role_event_type,name,person_uri,homepage,bio,depiction,mbox_sha1sum,cnt_mbox,organization,cnt_org
http://data.semanticweb.org/ns/swc/ontology#KeynoteSpeaker,ISWC2012 Keynote Speaker,http://data.semanticweb.org/conference/iswc/2012/special/dinner-talk,The Trials and Tribulations of a Semantic Technology Evangelist,http://data.semanticweb.org/ns/swc/ontology#TalkEvent,Nigel Shadbolt,http://data.semanticweb.org/person/nigel-r-shadbolt,,"Nigel Shadbolt, Professor of Artificial Intelligence and Head of the Web and Internet Science Group at the University of Southampton has been confirmed as the dinner speaker. He is a Director of the Web Science Trust, and of the Web Foundation - both organisations have a common commitment to advance our understanding of the Web and promote the Webs positive impact on society. In June 2009 together with Sir Tim Berners-Lee he was appointed an Information Advisor by the Prime Minister to help transform public access to Government information. A major output of this work has been the widely acclaimed data.gov.uk site - a single point of access for all Government non-personal public data. In May 2010 he was appointed by the Coalition Government to the Public Sector Transparency Board responsible for setting open data standards across the public sector and developing the legal Right to Data. He also chairs the Local Data Panel seeking to promote and develop open data approaches within Local Government.",,,0,University of Southampton,1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Session Chair,http://data.semanticweb.org/conference/iswc/2012/special/schema-org,schema.org update,http://data.semanticweb.org/ns/swc/ontology#SpecialEvent,Peter Mika,http://data.semanticweb.org/person/peter-mika,,,,c0d6551197a0295bfc604841a994d544e0091665,1,Yahoo! Research,1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Doctoral Consortium Chair,http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Guus Schreiber,http://data.semanticweb.org/person/guus-schreiber,,,,,0,VU Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Doctoral Consortium Chair,http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Jim Hendler,http://data.semanticweb.org/person/jim-hendler,http://tw.rpi.edu/web/person/JimHendler;http://www.cs.rpi.edu/~hendler,,,b03a8c07c75cce97ff800d07844b75fd3a12f9ae,1,RPI,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Doctoral Consortium),http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Diana Maynard,http://data.semanticweb.org/person/diana-maynard,http://www.dcs.shef.ac.uk/~diana,,,81fd7be49550aada81d2d6d1932f435047e02bdb,1,University of Sheffield,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Doctoral Consortium),http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Elena Simperl,http://data.semanticweb.org/person/elena-simperl,,,,cb10de0e282d7010d2b7326b8c34bb59e4d3f9fa,1,"AIFB, Karlsruhe Institute of Technology",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Doctoral Consortium),http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Fausto Guinchiliglia,http://data.semanticweb.org/person/fausto-guinchiliglia,http://disi.unitn.it/~fausto,,,,0,University of Trento,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Doctoral Consortium),http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Frank van Harmelen,http://data.semanticweb.org/person/frank-van-harmelen,http://www.cs.vu.nl/~frankh,"Frank van Harmelen is a professor in Knowledge Representation & Reasoning in the AI department (Faculty of Science) at the Vrije Universiteit Amsterdam. After studying mathematics and computer science in Amsterdam, he moved to the Department of AI in Edinburgh, where he was awarded a PhD in 1989 for his research on meta- level reasoning. While in Edinburgh, he co-developed a logic-based toolkit for expert systems, and worked with Prof. Alan Bundy on proof planning for inductive theorem proving. After his PhD research, he moved back to Amsterdam where he worked from 1990 to 1995 in the SWI Department under Prof. Wielinga, on the use of reflection in expert systems, on the formal underpinnings of the CommonKADS methodology for Knowledge- Based Systems. In 1995 he joined the AI research group at the Vrije Universiteit Amsterdam, where he co-lead the On-To-Knowledge project, one of the first Semantic Web projects. He was appointed full professor in 2002, and is leading the Knowledge Representation and Reasoning Group. He was one of the co-designers of the OWL Web Ontology Language. He is currently scientific director the LarKC project (http://www.larkc.eu), aiming to develop the Large Knowledge Collider, a platform for very large scale semantic web reasoning.",,61c8d2dcc50fab61e7f66101bd4d063d8ab4124d;0830075242a8e9a6426ce6d059a6879955d4fcda,2,VU Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Doctoral Consortium),http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Harith Alani,http://data.semanticweb.org/person/harith-alani,http://people.kmi.open.ac.uk/harith,,,ad0c7d68490b84d6c7f8b0cb8aa1e457559386ef,1,"KMi, The Open University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Doctoral Consortium),http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Ian Horrocks,http://data.semanticweb.org/person/ian-horrocks,http://www.cs.ox.ac.uk/people/ian.horrocks,,,3361a8a2f71036d7ca03076a41f4d8ae08c71e97,1,University of Oxford,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Doctoral Consortium),http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Natasha F. Noy,http://data.semanticweb.org/person/natalya-noy,http://www.stanford.edu/~natalya,,,7d8b34490f91ef43b84489a7630394b04a8c2c21,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Doctoral Consortium),http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Oscar Corcho,http://data.semanticweb.org/person/oscar-corcho,http://www.oeg-upm.net/index.php/en/teachers/11-ocorcho,,,efbd90eca236ae3131e67f30e3abe0a1bceff305;87476c0ef395e4ba818199fb0c1101e4d5811c2a,2,Universidad Politecnica de Madrid,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Doctoral Consortium),http://data.semanticweb.org/conference/iswc/2012/track/doctoral-consortium,Doctoral Consortium,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Steffen Staab,http://data.semanticweb.org/person/steffen-staab,file:///home/dingli/dl/project/iswc-metadata/data/source/www.uni-koblenz.de/~staab,,,ae8f32f31b69df2872d4c5d2e3bf21cf09cadf90,1,University of Koblenz and Landau,1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Evaluation Chair,http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Josiane Xavier Parreira,http://data.semanticweb.org/person/josiane-xavier-parreira,,,,a69a534c7a5802053569792e8c769d8981487eb4,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Evaluation Chair,http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Jérôme Euzenat,http://data.semanticweb.org/person/jerome-euzenat,http://exmo.inrialpes.fr/~euzenat;http://www.inrialpes.fr/exmo/people/euzenat,,,8347bc1d33e9e27f680aaaffa43de37a27f12991,1,INRIA & LIG,1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Evaluation Chair,http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Manfred Hauswirth,http://data.semanticweb.org/person/manfred-hauswirth,http://www.manfredhauswirth.org,,,ddb493a8a7c94cb9fc0c6e8d108ce0f62fee6f06,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Alois Haselboeck,http://data.semanticweb.org/person/alois-haselboeck,,,,372f1804d7d4d2e9657edb377bb0e148c2249d68,1,Siemens AG,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Andreas Harth,http://data.semanticweb.org/person/andreas-harth,http://harth.org/andreas,,,0604d144b935121a11d7495b2751e5d3176fc6fa,1,"AIFB, Karlsruhe Institute of Technology",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Antoine Isaac,http://data.semanticweb.org/person/antoine-isaac,,,,b3f1e62e330cd51c8d2bc7d275d11ed9f4345caa,1,VU Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Asunción Gómez-Pérez,http://data.semanticweb.org/person/asuncion-gomez-perez,,,,f929b4dab306ec656affc5136763b6fe14c2347e,1,Universidad Politecnica de Madrid,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Christian Meilicke,http://data.semanticweb.org/person/christian-meilicke,,,,aa10dcc1abe225b12ac6c62c75224109957f8837,1,University of Mannheim,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Christos Tryfonopoulos,http://data.semanticweb.org/person/christos-tryfonopoulos,,,,3918b205494022409a1198958cc40ae1af4ccd84,1,University of Peloponnese,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Conor Hayes,http://data.semanticweb.org/person/conor-hayes,,,,e3e11c1ce25fbaccc08ed9085e4ccd882a79a8f1,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Denilson Barbosa,http://data.semanticweb.org/person/denilson-barbosa,,,,7a5509a7eb7ac9f4ddc981bbee622fe02de12438,1,University of Alberta,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Francois Scharffe,http://data.semanticweb.org/person/francois-scharffe,,,,fa8d3be391c59829c555a44284f8817fdc412b07,1,"LIRMM, University of Montpellier",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Giovanni Tummarello,http://data.semanticweb.org/person/giovanni-tummarello,,,,90731dc3a8b2dfda68b0eeedfb1176c6bd494bfe,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Josiane Xavier Parreira,http://data.semanticweb.org/person/josiane-xavier-parreira,,,,a69a534c7a5802053569792e8c769d8981487eb4,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Jérôme Euzenat,http://data.semanticweb.org/person/jerome-euzenat,http://exmo.inrialpes.fr/~euzenat;http://www.inrialpes.fr/exmo/people/euzenat,,,8347bc1d33e9e27f680aaaffa43de37a27f12991,1,INRIA & LIG,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Kai-Uwe Sattler,http://data.semanticweb.org/person/kai-uwe-sattler,,,,5a074b484cb48f9056d70c9d136a3c6a296346e0,1,TU Ilmenau,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Manfred Hauswirth,http://data.semanticweb.org/person/manfred-hauswirth,http://www.manfredhauswirth.org,,,ddb493a8a7c94cb9fc0c6e8d108ce0f62fee6f06,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Manolis Koubarakis,http://data.semanticweb.org/person/manolis-koubarakis,http://www.di.uoa.gr/~koubarak,,,92ea611cf55f95a0ffd94eca818bb9d8a3f9a735,1,National and Kapodistrian University of Athens,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Evaluation Track),http://data.semanticweb.org/conference/iswc/2012/track/evaluation,Evaluations and Experiments Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Maria-Esther Vidal,http://data.semanticweb.org/person/maria-esther-vidal,http://www.ldc.usb.ve/~mvidal,,,6c9651932804d271e53f279c99d7cd1d1d429c0a,1,Universidad Simon Bolivar,1
